date,market_price_usd,hash_rate_th_s,difficulty,tx_count_daily,tx_fees_btc,avg_block_size_mb,mempool_size_bytes,total_btc_supply
2022-06-09 22:58:22,30189.25,219787040.37955952,30283293547737.0,262105.0,10.072286050000002,1.1738058493150685,3158710.0,19063181.25
2022-06-10 00:00:00,30083.46,221292431.06709072,30283293547737.0,261856.0,13.5712683,1.1401990816326533,3158710.0,19063181.25
2022-06-10 23:45:00,30083.46,221292431.06709072,30283293547737.0,261856.0,13.5712683,1.1401990816326533,2396201.0,19063181.25
2022-06-11 00:00:00,29059.41,231830165.87980935,30283293547737.0,230002.0,11.279893399999999,1.007854441558442,2396201.0,19063181.25
2022-06-11 02:08:29,29059.41,231830165.87980935,30283293547737.0,230002.0,11.279893399999999,1.007854441558442,2396201.0,19064262.5
2022-06-12 00:00:00,28344.5,191184617.31646615,30283293547737.0,215473.0,9.70808071,1.0910468661417325,2396201.0,19064262.5
2022-06-12 05:00:00,28344.5,191184617.31646615,30283293547737.0,215473.0,9.70808071,1.0910468661417325,533815.0,19064262.5
2022-06-12 07:19:29,28344.5,191184617.31646615,30283293547737.0,215473.0,9.70808071,1.0910468661417325,533815.0,19065343.75
2022-06-13 00:00:00,26593.3,200216961.44165352,30283293547737.0,272503.0,28.14786917000001,1.3918801503759402,533815.0,19065343.75
2022-06-13 10:15:00,26593.3,200216961.44165352,30283293547737.0,272503.0,28.14786917000001,1.3918801503759402,27051872.0,19065343.75
2022-06-13 16:03:46,26593.3,200216961.44165352,30283293547737.0,272503.0,28.14786917000001,1.3918801503759402,27051872.0,19066431.25
2022-06-14 00:00:00,22431.22,219787040.37955952,30283293547737.0,283231.0,26.092143590000006,1.44310098630137,27051872.0,19066431.25
2022-06-14 15:30:00,22431.22,219787040.37955952,30283293547737.0,283231.0,26.092143590000006,1.44310098630137,4319424.0,19066431.25
2022-06-14 20:33:12,22431.22,219787040.37955952,30283293547737.0,283231.0,26.092143590000006,1.44310098630137,4319424.0,19067518.75
2022-06-15 00:00:00,22189.29,248389463.44265285,30283293547737.0,296312.0,25.76594979,1.2661951696969689,4319424.0,19067518.75
2022-06-15 20:45:00,22189.29,248389463.44265285,30283293547737.0,296312.0,25.76594979,1.2661951696969689,325352.5,19067518.75
2022-06-15 22:16:46,22189.29,248389463.44265285,30283293547737.0,296312.0,25.76594979,1.2661951696969689,325352.5,19068600.0
2022-06-16 00:00:00,22550.79,179141491.81621632,30283293547737.0,251253.0,23.363162420000005,1.3726127226890756,325352.5,19068600.0
2022-06-17 00:00:00,20350.48,162582194.2533728,30283293547737.0,251574.0,21.809825089999997,1.4524084074074077,325352.5,19068600.0
2022-06-17 02:00:00,20350.48,162582194.2533728,30283293547737.0,251574.0,21.809825089999997,1.4524084074074077,2008458.0,19068600.0
2022-06-17 10:28:27,20350.48,162582194.2533728,30283293547737.0,251574.0,21.809825089999997,1.4524084074074077,2008458.0,19069681.25
2022-06-18 00:00:00,20434.75,234840947.25487182,30283293547737.0,247890.0,20.936404599999996,1.1938977371794866,2008458.0,19069681.25
2022-06-18 07:15:00,20434.75,234840947.25487182,30283293547737.0,247890.0,20.936404599999996,1.1938977371794866,400680.5,19069681.25
2022-06-18 17:27:49,20434.75,234840947.25487182,30283293547737.0,247890.0,20.936404599999996,1.1938977371794866,400680.5,19070762.5
2022-06-19 00:00:00,18977.51,200216961.44165352,30283293547737.0,199777.0,12.867996820000004,1.0397977218045114,400680.5,19070762.5
2022-06-19 12:30:00,18977.51,200216961.44165352,30283293547737.0,199777.0,12.867996820000004,1.0397977218045114,1402159.0,19070762.5
2022-06-19 21:45:01,18977.51,200216961.44165352,30283293547737.0,199777.0,12.867996820000004,1.0397977218045114,1402159.0,19071843.75
2022-06-20 00:00:00,20540.38,198711570.75412232,30283293547737.0,236636.0,15.159494439999998,1.1304500833333335,1402159.0,19071843.75
2022-06-20 17:45:00,20540.38,198711570.75412232,30283293547737.0,236636.0,15.159494439999998,1.1304500833333335,4957988.0,19071843.75
2022-06-21 00:00:00,20582.29,225808603.12968442,30283293547737.0,254438.0,16.311170560000004,1.1341584733333336,4957988.0,19071843.75
2022-06-21 04:29:13,20582.29,225808603.12968442,30283293547737.0,254438.0,16.311170560000004,1.1341584733333336,4957988.0,19072931.25
2022-06-21 23:00:00,20582.29,225808603.12968442,30283293547737.0,254438.0,16.311170560000004,1.1341584733333336,1376456.5,19072931.25
2022-06-22 00:00:00,20703.51,193273708.26929793,30139562945443.56,255472.0,16.955184179999996,1.27878376744186,1376456.5,19072931.25
2022-06-22 10:13:12,20703.51,193273708.26929793,30139562945443.56,255472.0,16.955184179999996,1.27878376744186,1376456.5,19074012.5
2022-06-23 00:00:00,19953.71,223431040.49785998,29570168636358.0,255213.0,14.806526529999994,1.0648888815789477,1376456.5,19074012.5
2022-06-23 04:15:00,19953.71,223431040.49785998,29570168636358.0,255213.0,14.806526529999994,1.0648888815789477,913352.5,19074012.5
2022-06-23 16:22:29,19953.71,223431040.49785998,29570168636358.0,255213.0,14.806526529999994,1.0648888815789477,913352.5,19075100.0
2022-06-24 00:00:00,21088.3,189622396.21199957,29570168636358.0,254348.0,16.16066344,1.311822999999999,913352.5,19075100.0
2022-06-24 09:30:00,21088.3,189622396.21199957,29570168636358.0,254348.0,16.16066344,1.311822999999999,1391289.0,19075100.0
2022-06-24 22:37:59,21088.3,189622396.21199957,29570168636358.0,254348.0,16.16066344,1.311822999999999,1391289.0,19076187.5
2022-06-25 00:00:00,21194.68,221961099.44195303,29570168636358.0,218017.0,13.383526020000001,1.0827234105960268,1391289.0,19076187.5
2022-06-25 14:45:00,21194.68,221961099.44195303,29570168636358.0,218017.0,13.383526020000001,1.0827234105960268,4451173.0,19076187.5
2022-06-26 00:00:00,21481.38,202851865.7151624,29570168636358.0,206755.0,12.73963608,1.2713079347826082,4451173.0,19076187.5
2022-06-26 03:10:58,21481.38,202851865.7151624,29570168636358.0,206755.0,12.73963608,1.2713079347826082,4451173.0,19077268.75
2022-06-26 20:00:00,21481.38,202851865.7151624,29570168636358.0,206755.0,12.73963608,1.2713079347826082,22673584.5,19077268.75
2022-06-27 00:00:00,21020.04,199911983.60334843,29570168636358.0,258883.0,14.389842699999999,1.439817183823529,22673584.5,19077268.75
2022-06-27 09:56:11,21020.04,199911983.60334843,29570168636358.0,258883.0,14.389842699999999,1.439817183823529,22673584.5,19078350.0
2022-06-28 00:00:00,20702.23,214611394.16241816,29570168636358.0,248080.0,14.097814260000005,1.1555059452054792,22673584.5,19078350.0
2022-06-28 01:15:00,20702.23,214611394.16241816,29570168636358.0,248080.0,14.097814260000005,1.1555059452054792,4586266.0,19078350.0
2022-06-28 12:51:07,20702.23,214611394.16241816,29570168636358.0,248080.0,14.097814260000005,1.1555059452054792,4586266.0,19079431.25
2022-06-29 00:00:00,20256.61,221961099.44195303,29570168636358.0,265079.0,13.474558510000005,1.2189805629139074,4586266.0,19079431.25
2022-06-29 06:30:00,20256.61,221961099.44195303,29570168636358.0,265079.0,13.474558510000005,1.2189805629139074,1639143.0,19079431.25
2022-06-29 18:06:40,20256.61,221961099.44195303,29570168636358.0,265079.0,13.474558510000005,1.2189805629139074,1639143.0,19080518.75
2022-06-30 00:00:00,20085.93,251359920.5600925,29570168636358.0,271213.0,16.563506569999994,1.0714789883040936,1639143.0,19080518.75
2022-06-30 11:45:00,20085.93,251359920.5600925,29570168636358.0,271213.0,16.563506569999994,1.0714789883040936,290086.5,19080518.75
2022-06-30 20:11:01,20085.93,251359920.5600925,29570168636358.0,271213.0,16.563506569999994,1.0714789883040936,290086.5,19081600.0
2022-07-01 00:00:00,19865.7,196972101.49153444,29570168636358.0,271874.0,18.099222100000002,1.260714589552239,290086.5,19081600.0
2022-07-01 17:00:00,19865.7,196972101.49153444,29570168636358.0,271874.0,18.099222100000002,1.260714589552239,4611523.0,19081600.0
2022-07-02 00:00:00,19226.7,202851865.7151624,29570168636358.0,235096.0,13.299660700000004,1.1567153115942028,4611523.0,19081600.0
2022-07-02 00:43:37,19226.7,202851865.7151624,29570168636358.0,235096.0,13.299660700000004,1.1567153115942028,4611523.0,19082681.25
2022-07-02 22:15:00,19226.7,202851865.7151624,29570168636358.0,235096.0,13.299660700000004,1.1567153115942028,1079367.5,19082681.25
2022-07-03 00:00:00,19224.75,227840863.6655809,29570168636358.0,206333.0,9.999365670000007,0.8576525806451611,1079367.5,19082681.25
2022-07-03 07:52:44,19224.75,227840863.6655809,29570168636358.0,206333.0,9.999365670000007,0.8576525806451611,1079367.5,19083762.5
2022-07-04 00:00:00,19288.97,210201570.99469727,29570168636358.0,240385.0,13.56007377999999,1.1054568181818174,1079367.5,19083762.5
2022-07-04 03:30:00,19288.97,210201570.99469727,29570168636358.0,240385.0,13.56007377999999,1.1054568181818174,2168558.0,19083762.5
2022-07-04 10:30:53,19288.97,210201570.99469727,29570168636358.0,240385.0,13.56007377999999,1.1054568181818174,2168558.0,19084843.75
2022-07-05 00:00:00,20208.45,173453044.59702292,29570168636358.0,245829.0,19.729530310000005,1.3184957033898306,2168558.0,19084843.75
2022-07-05 08:45:00,20208.45,173453044.59702292,29570168636358.0,245829.0,19.729530310000005,1.3184957033898306,5070571.0,19084843.75
2022-07-05 18:19:07,20208.45,173453044.59702292,29570168636358.0,245829.0,19.729530310000005,1.3184957033898306,5070571.0,19085925.0
2022-07-06 00:00:00,20181.91,186682514.1001857,29570168636358.0,267118.0,24.48460198999999,1.3833030078740152,5070571.0,19085925.0
2022-07-06 14:00:00,20181.91,186682514.1001857,29570168636358.0,267118.0,24.48460198999999,1.3833030078740152,10980623.5,19085925.0
2022-07-07 00:00:00,20545.61,227544125.37384427,29155457214820.32,281435.0,24.384311449999995,1.2649011464968152,10980623.5,19085925.0
2022-07-07 02:19:56,20545.61,227544125.37384427,29155457214820.32,281435.0,24.384311449999995,1.2649011464968152,10980623.5,19087012.5
2022-07-07 19:15:00,20545.61,227544125.37384427,29155457214820.32,281435.0,24.384311449999995,1.2649011464968152,3398900.5,19087012.5
2022-07-08 00:00:00,21633.44,214480636.40419686,29152798808272.0,268331.0,22.855290490000005,1.2341333243243247,3398900.5,19087012.5
2022-07-08 05:12:24,21633.44,214480636.40419686,29152798808272.0,268331.0,22.855290490000005,1.2341333243243247,3398900.5,19088093.75
2022-07-09 00:00:00,21636.45,194191927.5551512,29152798808272.0,220708.0,15.831919260000001,1.068876223880597,3398900.5,19088093.75
2022-07-09 00:30:00,21636.45,194191927.5551512,29152798808272.0,220708.0,15.831919260000001,1.068876223880597,260072.5,19088093.75
2022-07-09 11:12:11,21636.45,194191927.5551512,29152798808272.0,220708.0,15.831919260000001,1.068876223880597,260072.5,19089181.25
2022-07-10 00:00:00,21582.6,221726603.8502846,29152798808272.0,199369.0,12.735425889999995,0.8588863137254902,260072.5,19089181.25
2022-07-10 05:45:00,21582.6,221726603.8502846,29152798808272.0,199369.0,12.735425889999995,0.8588863137254902,527405.0,19089181.25
2022-07-10 14:32:45,21582.6,221726603.8502846,29152798808272.0,199369.0,12.735425889999995,0.8588863137254902,527405.0,19090262.5
2022-07-11 00:00:00,20834.61,178250799.1737582,29152798808272.0,229482.0,15.348116379999997,1.2103079105691055,527405.0,19090262.5
2022-07-11 11:00:00,20834.61,178250799.1737582,29152798808272.0,229482.0,15.348116379999997,1.2103079105691055,340312.5,19090262.5
2022-07-11 23:28:15,20834.61,178250799.1737582,29152798808272.0,229482.0,15.348116379999997,1.2103079105691055,340312.5,19091350.0
2022-07-12 00:00:00,19946.31,218828216.87184954,29152798808272.0,275378.0,17.361912600000007,1.2042947350993374,340312.5,19091350.0
2022-07-12 16:15:00,19946.31,218828216.87184954,29152798808272.0,275378.0,17.361912600000007,1.2042947350993374,2340065.0,19091350.0
2022-07-13 00:00:00,19292.99,159411283.8139301,29152798808272.0,222657.0,23.022881029999997,1.3524131727272726,2340065.0,19091350.0
2022-07-13 04:34:17,19292.99,159411283.8139301,29152798808272.0,222657.0,23.022881029999997,1.3524131727272726,2340065.0,19092437.5
2022-07-13 21:30:00,19292.99,159411283.8139301,29152798808272.0,222657.0,23.022881029999997,1.3524131727272726,18612264.5,19092437.5
2022-07-14 00:00:00,20223.69,179699992.6629758,29152798808272.0,286894.0,31.514266180000003,1.519424540322581,18612264.5,19092437.5
2022-07-14 16:13:37,20223.69,179699992.6629758,29152798808272.0,286894.0,31.514266180000003,1.519424540322581,18612264.5,19093518.75
2022-07-15 00:00:00,20568.9,205785475.4688916,29152798808272.0,269269.0,26.064093880000005,1.351248126760563,18612264.5,19093518.75
2022-07-15 02:45:00,20568.9,205785475.4688916,29152798808272.0,269269.0,26.064093880000005,1.351248126760563,446612.0,19093518.75
2022-07-15 22:12:47,20568.9,205785475.4688916,29152798808272.0,269269.0,26.064093880000005,1.351248126760563,446612.0,19094600.0
2022-07-16 00:00:00,20835.61,214480636.40419686,29152798808272.0,226638.0,18.277772789999993,1.0242224864864866,446612.0,19094600.0
2022-07-16 08:00:00,20835.61,214480636.40419686,29152798808272.0,226638.0,18.277772789999993,1.0242224864864866,744347.0,19094600.0
2022-07-17 00:00:00,21197.1,179699992.6629758,29152798808272.0,202157.0,15.801462510000006,1.107770830645161,744347.0,19094600.0
2022-07-17 02:40:59,21197.1,179699992.6629758,29152798808272.0,202157.0,15.801462510000006,1.107770830645161,744347.0,19095687.5
2022-07-17 13:15:00,21197.1,179699992.6629758,29152798808272.0,202157.0,15.801462510000006,1.107770830645161,2217123.5,19095687.5
2022-07-18 00:00:00,20774.23,189844347.0874986,29152798808272.0,247895.0,22.311000660000005,1.2066720992366413,2217123.5,19095687.5
2022-07-18 10:59:17,20774.23,189844347.0874986,29152798808272.0,247895.0,22.311000660000005,1.2066720992366413,2217123.5,19096775.0
2022-07-18 18:30:00,20774.23,189844347.0874986,29152798808272.0,247895.0,22.311000660000005,1.2066720992366413,8680214.5,19096775.0
2022-07-19 00:00:00,22538.08,199988701.51202142,29152798808272.0,279950.0,26.684354779999996,1.4011164275362311,8680214.5,19096775.0
2022-07-19 18:42:34,22538.08,199988701.51202142,29152798808272.0,279950.0,26.684354779999996,1.4011164275362311,8680214.5,19097856.25
2022-07-19 23:45:00,22538.08,199988701.51202142,29152798808272.0,279950.0,26.684354779999996,1.4011164275362311,1348352.5,19097856.25
2022-07-20 00:00:00,23403.29,182598379.64141086,29152798808272.0,260195.0,25.64368542000001,1.3745806507936507,1348352.5,19097856.25
2022-07-21 00:00:00,23227.22,199187652.45519632,28827135813162.805,273976.0,24.191234770000005,1.3357510647482018,1348352.5,19097856.25
2022-07-21 02:16:29,23227.22,199187652.45519632,28827135813162.805,273976.0,24.191234770000005,1.3357510647482018,1348352.5,19098937.5
2022-07-21 05:00:00,23227.22,199187652.45519632,28827135813162.805,273976.0,24.191234770000005,1.3357510647482018,398615.0,19098937.5
2022-07-22 00:00:00,23154.09,181711862.6387281,27692567959234.0,263276.0,21.746582989999997,1.202991984848485,398615.0,19098937.5
2022-07-22 08:37:50,23154.09,181711862.6387281,27692567959234.0,263276.0,21.746582989999997,1.202991984848485,398615.0,19100025.0
2022-07-22 10:15:00,23154.09,181711862.6387281,27692567959234.0,263276.0,21.746582989999997,1.202991984848485,313170.5,19100025.0
2022-07-23 00:00:00,22687.08,211997173.07851613,27692567959234.0,223744.0,13.450465029999998,0.9566079155844158,313170.5,19100025.0
2022-07-23 15:26:20,22687.08,211997173.07851613,27692567959234.0,223744.0,13.450465029999998,0.9566079155844158,313170.5,19101106.25
2022-07-23 15:30:00,22687.08,211997173.07851613,27692567959234.0,223744.0,13.450465029999998,0.9566079155844158,1090591.0,19101106.25
2022-07-24 00:00:00,22461.7,216126988.13848722,27692567959234.0,199919.0,10.677899700000001,0.857081280254777,1090591.0,19101106.25
2022-07-24 18:04:59,22461.7,216126988.13848722,27692567959234.0,199919.0,10.677899700000001,0.857081280254777,1090591.0,19102187.5
2022-07-24 20:45:00,22461.7,216126988.13848722,27692567959234.0,199919.0,10.677899700000001,0.857081280254777,2025003.0,19102187.5
2022-07-25 00:00:00,22582.4,195477912.83863172,27692567959234.0,253417.0,12.659784689999997,1.1888248802816899,2025003.0,19102187.5
2022-07-25 21:52:40,22582.4,195477912.83863172,27692567959234.0,253417.0,12.659784689999997,1.1888248802816899,2025003.0,19103275.0
2022-07-26 00:00:00,21300.72,220256803.19845834,27692567959234.0,264861.0,14.563572740000005,1.1591985937500004,2025003.0,19103275.0
2022-07-26 02:00:00,21300.72,220256803.19845834,27692567959234.0,264861.0,14.563572740000005,1.1591985937500004,397960.0,19103275.0
2022-07-27 00:00:00,21267.33,227139828.29841012,27692567959234.0,255930.0,12.14846598,1.019873690909091,397960.0,19103275.0
2022-07-27 00:02:43,21267.33,227139828.29841012,27692567959234.0,255930.0,12.14846598,1.019873690909091,397960.0,19104356.25
2022-07-27 07:15:00,21267.33,227139828.29841012,27692567959234.0,255930.0,12.14846598,1.019873690909091,1820351.5,19104356.25
2022-07-28 00:00:00,22950.29,194101307.8186414,27692567959234.0,287254.0,16.141326599999996,1.3485174680851058,1820351.5,19104356.25
2022-07-28 01:46:39,22950.29,194101307.8186414,27692567959234.0,287254.0,16.141326599999996,1.3485174680851058,1820351.5,19105443.75
2022-07-28 12:30:00,22950.29,194101307.8186414,27692567959234.0,287254.0,16.141326599999996,1.3485174680851058,2645078.0,19105443.75
2022-07-29 00:00:00,23856.25,200984332.91859323,27692567959234.0,281608.0,15.169291159999998,1.240760945205479,2645078.0,19105443.75
2022-07-29 07:07:50,23856.25,200984332.91859323,27692567959234.0,281608.0,15.169291159999998,1.240760945205479,2645078.0,19106525.0
2022-07-29 17:45:00,23856.25,200984332.91859323,27692567959234.0,281608.0,15.169291159999998,1.240760945205479,2345379.0,19106525.0
2022-07-30 00:00:00,23792.0,177582047.57875702,27692567959234.0,232696.0,12.478252440000006,1.1395797441860465,2345379.0,19106525.0
2022-07-30 12:11:59,23792.0,177582047.57875702,27692567959234.0,232696.0,12.478252440000006,1.1395797441860465,2345379.0,19107606.25
2022-07-30 23:00:00,23792.0,177582047.57875702,27692567959234.0,232696.0,12.478252440000006,1.1395797441860465,1682629.0,19107606.25
2022-07-31 00:00:00,23647.99,209243963.0385354,27692567959234.0,209042.0,10.946482859999996,0.9227110789473686,1682629.0,19107606.25
